iter	MAE	RMSE
1001	799.1815851	1201.9681
1002	798.8416602	1201.413293
1003	798.4089814	1200.723447
1004	798.12243	1200.396787
1005	798.001179	1200.290352
1006	797.5285561	1199.507636
1007	797.2546026	1198.956465
1008	796.7828835	1198.260944
1009	796.3882591	1197.860613
1010	795.8655277	1197.27059
1011	795.5807093	1196.760085
1012	795.2795851	1196.3802
1013	794.9307171	1195.878858
1014	794.7002011	1195.649127
1015	794.3425086	1195.308009
1016	794.1712147	1195.115592
1017	793.9438556	1194.845719
1018	793.7495879	1194.6486
1019	793.2361845	1194.00084
1020	792.9076126	1193.558301
1021	792.5192089	1193.05759
1022	792.0914086	1192.484677
1023	791.886945	1192.220469
1024	791.6325673	1191.816034
1025	791.2175483	1191.140846
1026	790.978927	1190.741717
1027	790.562901	1190.246296
1028	790.1865919	1189.763611
1029	789.8075571	1189.236069
1030	789.2827863	1188.70627
1031	789.0041431	1188.349499
1032	788.4840731	1187.851849
1033	788.27162	1187.4649
1034	788.1163785	1187.266113
1035	787.6566061	1186.772024
1036	787.2244226	1186.110436
1037	786.8131724	1185.541986
1038	786.6263628	1185.378366
1039	786.3549544	1185.05742
1040	785.9816654	1184.582376
1041	785.7928783	1184.307913
1042	785.5196419	1183.894239
1043	785.166618	1183.392452
1044	784.8261965	1182.956327
1045	784.4172019	1182.535511
1046	783.8558357	1181.842302
1047	783.664569	1181.591116
1048	783.2570613	1181.163777
1049	782.9330018	1180.829105
1050	782.6469214	1180.453767
1051	782.005527	1179.699619
1052	781.5001383	1178.898309
1053	781.0953919	1178.380983
1054	780.7701283	1178.097954
1055	780.3357583	1177.587517
1056	780.1432841	1177.237067
1057	779.5988023	1176.556128
1058	779.2203259	1176.217577
1059	778.934492	1175.96067
1060	778.4951732	1175.354964
1061	778.2504938	1175.047641
1062	777.6684914	1174.471512
1063	776.9169991	1173.886756
1064	776.5150019	1173.219881
1065	775.9127267	1172.521793
1066	775.5229489	1172.116927
1067	774.856722	1171.58462
1068	774.4810537	1171.204257
1069	774.242848	1170.9748
1070	773.6688343	1170.413445
1071	773.4371771	1170.117733
1072	773.013787	1169.569523
1073	772.7483701	1169.235884
1074	772.5092183	1168.787796
1075	772.2897043	1168.346534
1076	772.0190904	1168.076047
1077	771.6790473	1167.738107
1078	771.4020914	1167.399845
1079	771.2558554	1167.154106
1080	771.1639578	1167.046521
1081	770.8451805	1166.577869
1082	770.6898453	1166.424259
1083	770.4068471	1166.098097
1084	769.9397857	1165.331319
1085	769.6580664	1164.993163
1086	769.4445053	1164.738178
1087	769.3193461	1164.638128
1088	769.0965553	1164.311698
1089	768.4688844	1163.534901
1090	768.22072	1163.080115
1091	768.0558443	1162.916086
1092	767.7215723	1162.486689
1093	767.2108511	1161.676178
1094	766.8815844	1161.216943
1095	766.5094674	1160.862604
1096	766.0791569	1160.463192
1097	765.7379206	1159.957467
1098	765.3918995	1159.453842
1099	764.9736589	1158.933739
1100	764.7671267	1158.677904
1101	764.4678032	1158.191632
1102	764.0297973	1157.403772
1103	763.514622	1156.879527
1104	763.2794957	1156.634914
1105	763.1170946	1156.497189
1106	762.4916614	1155.850353
1107	762.2007543	1155.567885
1108	761.9593007	1155.366537
1109	761.7664248	1155.071976
1110	761.300396	1154.604171
1111	761.189836	1154.504288
1112	761.0465233	1154.256932
1113	760.7851577	1154.060383
1114	760.6168292	1153.938835
1115	760.6023882	1153.932775
1116	760.485534	1153.813971
1117	760.0968084	1153.291143
1118	759.8595468	1153.028131
1119	759.5541823	1152.834091
1120	759.2380141	1152.500467
1121	758.9839059	1152.224121
1122	758.8757297	1152.108698
1123	758.4055803	1151.42968
1124	758.273723	1151.259268
1125	758.0154467	1150.97023
1126	757.5923605	1150.551965
1127	757.0632608	1149.836702
1128	756.6625203	1149.340424
1129	756.1233636	1148.564068
1130	755.9407697	1148.270637
1131	755.4588875	1147.703504
1132	754.9453273	1146.984796
1133	754.5714749	1146.485196
1134	754.3044725	1146.058833
1135	754.0135983	1145.627721
1136	753.7597458	1145.340073
1137	753.5902695	1145.223068
1138	753.2914489	1144.754654
1139	752.9123705	1144.430866
1140	752.6771273	1144.140459
1141	752.4114849	1143.593813
1142	752.209544	1143.365682
1143	751.9533701	1143.13516
1144	751.8408369	1143.019734
1145	751.6295052	1142.852078
1146	751.4845174	1142.764561
1147	751.0377252	1142.381347
1148	750.5751113	1141.790509
1149	750.3394714	1141.447666
1150	749.9663881	1140.869896
1151	749.4995071	1140.156018
1152	749.1855257	1139.874604
1153	749.0706855	1139.749603
1154	748.8568765	1139.468618
1155	748.5714497	1139.183274
1156	748.0850312	1138.654929
1157	747.7389367	1138.369687
1158	747.4997223	1138.124499
1159	747.3097166	1138.014202
1160	747.1555074	1137.813206
1161	746.8797349	1137.588374
1162	746.7737058	1137.425181
1163	746.362437	1136.960924
1164	746.1707671	1136.78051
1165	745.9672491	1136.466753
1166	745.5219513	1135.956289
1167	745.1785516	1135.645164
1168	745.0229191	1135.497317
1169	744.7439871	1135.15892
1170	744.6001823	1134.805021
1171	744.2915099	1134.403406
1172	744.0989149	1134.211494
1173	743.8276465	1133.925387
1174	743.6591091	1133.722458
1175	743.4302745	1133.361407
1176	743.1235699	1133.082472
1177	742.7822495	1132.711316
1178	742.2250005	1132.127262
1179	742.0512698	1131.841464
1180	741.7713244	1131.470763
1181	741.4731324	1131.088655
1182	740.9561883	1130.282424
1183	740.7056843	1130.052016
1184	740.4617665	1129.619815
1185	740.1908305	1129.381344
1186	739.9975196	1129.151324
1187	739.8027386	1128.869379
1188	739.5313081	1128.606789
1189	739.2725008	1128.157841
1190	739.0137226	1127.83418
1191	738.7876917	1127.653827
1192	738.5557686	1127.438342
1193	738.1919915	1127.084171
1194	737.9235743	1126.808411
1195	737.6400577	1126.442794
1196	737.3918521	1126.190274
1197	737.1899075	1125.941563
1198	737.0313342	1125.722981
1199	736.7308412	1125.356625
1200	736.4447548	1124.800648
1201	736.2683763	1124.61644
1202	736.0366658	1124.364783
1203	735.9291213	1124.284367
1204	735.5304745	1123.789302
1205	735.2411175	1123.510905
1206	735.0482296	1123.240541
1207	734.7236116	1122.760926
1208	734.5405582	1122.543162
1209	734.3209489	1122.29895
1210	734.2860656	1122.229335
1211	734.0922109	1122.061139
1212	733.8617054	1121.798527
1213	733.4811483	1121.415851
1214	733.2146232	1121.162802
1215	732.9254306	1120.880653
1216	732.7060943	1120.626607
1217	732.481204	1120.417484
1218	732.2530453	1120.19805
1219	731.8422452	1119.705688
1220	731.5068249	1119.336328
1221	731.0277185	1118.900362
1222	730.6522644	1118.441393
1223	730.5794739	1118.367461
1224	730.3631014	1118.117879
1225	730.1232084	1117.9187
1226	729.7529168	1117.470134
1227	729.5135143	1117.191406
1228	729.3450076	1117.038531
1229	728.9606518	1116.41548
1230	728.8699514	1116.258674
1231	728.3341454	1115.416557
1232	728.1175765	1114.823595
1233	727.7923362	1114.291891
1234	727.500934	1113.901367
1235	727.075774	1113.201637
1236	726.8003423	1112.828348
1237	726.7495412	1112.771631
1238	726.4640996	1112.474272
1239	725.9154789	1111.008211
1240	725.5864074	1110.443484
1241	725.4983756	1110.372008
1242	725.3256316	1110.191701
1243	725.2099248	1109.993797
1244	724.9730626	1109.769776
1245	724.7346131	1109.418952
1246	724.4865106	1109.19308
1247	724.1190292	1108.767358
1248	723.9832283	1108.529704
1249	723.6506307	1108.184969
1250	723.4901608	1107.978157
1251	723.2817032	1107.670254
1252	722.8725443	1107.226896
1253	722.4736193	1106.564863
1254	722.2460313	1106.41082
1255	722.1222758	1106.269384
1256	721.7343274	1105.67432
1257	721.5549205	1105.506414
1258	721.4139179	1105.387993
1259	721.2646639	1105.268227
1260	720.9047605	1104.909559
1261	720.710112	1104.560254
1262	720.5090891	1104.196428
1263	720.1379928	1103.749883
1264	719.7016251	1103.337659
1265	719.5814896	1103.154785
1266	719.350083	1102.879976
1267	719.2439369	1102.76429
1268	718.9144454	1102.129838
1269	718.6244306	1101.830591
1270	718.3268222	1101.630603
1271	718.0885931	1101.354021
1272	717.7959218	1100.961923
1273	717.5524227	1100.724674
1274	717.1080946	1099.940722
1275	716.9101835	1099.718991
1276	716.779674	1099.60777
1277	716.4301673	1099.221693
1278	716.2348293	1098.972766
1279	716.0941501	1098.838146
1280	715.9191921	1098.567369
1281	715.6239097	1098.358368
1282	715.2845509	1097.986032
1283	714.9512825	1097.441364
1284	714.7506295	1097.228536
1285	714.3671076	1096.740929
1286	713.9508475	1096.212658
1287	713.8396555	1096.10221
1288	713.5620491	1095.626541
1289	713.3038676	1095.380026
1290	712.9488596	1095.04417
1291	712.6829055	1094.7984
1292	712.4097774	1094.464368
1293	712.1543757	1094.161321
1294	712.0549	1094.044565
1295	711.7341517	1093.6889
1296	711.5008551	1093.389614
1297	711.3347276	1093.166469
1298	711.1924715	1092.930433
1299	710.8961944	1092.688201
1300	710.6090453	1092.388789
1301	710.2031738	1091.881247
1302	710.1074877	1091.794538
1303	709.9361816	1091.659122
1304	709.2227603	1090.904061
1305	709.0138868	1090.677719
1306	708.8462862	1090.553491
1307	708.6048767	1090.322104
1308	708.2639388	1090.086542
1309	708.0695527	1089.818475
1310	707.741625	1089.496622
1311	707.5724372	1089.243903
1312	707.3002088	1088.755351
1313	707.0674463	1088.492094
1314	706.8387802	1088.21025
1315	706.6949572	1087.949976
1316	706.5316318	1087.763762
1317	706.4634702	1087.702752
1318	706.2516935	1087.380077
1319	706.0392248	1087.211997
1320	705.7105333	1086.837739
1321	705.4638325	1086.49246
1322	705.1453887	1085.792511
1323	705.0197511	1085.679593
1324	704.8255044	1085.478237
1325	704.4365205	1084.856293
1326	704.1631667	1084.556024
1327	704.033635	1084.430991
1328	703.7770531	1084.139459
1329	703.6055209	1083.961603
1330	703.415807	1083.696726
1331	703.3010245	1083.565245
1332	703.0512438	1083.237825
1333	702.7364984	1082.883776
1334	702.5226138	1082.682225
1335	702.4272469	1082.570558
1336	702.1032341	1082.154958
1337	701.8025016	1081.762626
1338	701.5940879	1081.148087
1339	700.9743032	1080.386744
1340	700.4066202	1079.824259
1341	700.1613963	1079.480847
1342	700.0408609	1079.323091
1343	699.4768218	1078.77796
1344	699.314553	1078.621961
1345	698.9990038	1078.164138
1346	698.7176727	1077.780668
1347	698.2378779	1076.986945
1348	697.8900501	1076.550185
1349	697.7450934	1076.419208
1350	697.4058187	1076.094355
1351	697.0625715	1075.824271
1352	696.8729404	1075.50999
1353	696.6681619	1075.280725
1354	696.457601	1075.159903
1355	696.1874254	1074.717661
1356	695.7955867	1074.393244
1357	695.4982889	1073.959343
1358	695.0207915	1073.266592
1359	694.8453964	1072.963846
1360	694.6780472	1072.799855
1361	694.319683	1072.40478
1362	693.929982	1071.99747
1363	693.4337422	1071.413378
1364	693.1639932	1071.132616
1365	692.8091117	1070.787833
1366	692.5573927	1070.541409
1367	692.3606791	1070.232839
1368	692.2039895	1070.094968
1369	692.0176167	1069.90968
1370	691.9123743	1069.804618
1371	691.730927	1069.579576
1372	691.6255606	1069.33784
1373	691.1658483	1068.742342
1374	690.8711168	1068.429638
1375	690.6644047	1068.155592
1376	690.3185348	1067.71803
1377	689.9273563	1067.171627
1378	689.6509025	1066.864029
1379	689.5167646	1066.699202
1380	689.3299476	1066.520051
1381	689.0400989	1066.215702
1382	688.8329811	1065.949052
1383	688.6689172	1065.751806
1384	688.176522	1065.197863
1385	687.8661861	1064.789786
1386	687.6878116	1064.604552
1387	687.5274228	1064.439681
1388	687.3189745	1064.184199
1389	687.2094984	1064.057073
1390	687.0567213	1063.936107
1391	686.7526014	1063.625797
1392	686.4382521	1063.298971
1393	686.0408804	1062.766529
1394	685.8005311	1062.448352
1395	685.558529	1062.238204
1396	685.4016974	1061.992968
1397	685.4128944	1061.698124
1398	685.2164272	1061.492761
1399	684.8530766	1060.971018
1400	684.7291333	1060.626958
1401	684.4804386	1060.370488
1402	684.2415216	1059.997609
1403	683.942331	1059.576023
1404	683.6260523	1059.298826
1405	683.2915155	1058.945349
1406	683.0898798	1058.672242
1407	682.8812403	1058.426269
1408	682.5641287	1057.958787
1409	682.3493009	1057.733565
1410	682.1827666	1057.565867
1411	682.0541445	1057.406605
1412	681.7332448	1057.086132
1413	681.3482119	1056.61205
1414	681.1379851	1056.40345
1415	680.8735922	1056.099126
1416	680.689228	1055.834328
1417	680.4560043	1055.62874
1418	680.2007531	1055.42153
1419	680.0408897	1055.24431
1420	679.9059244	1055.143259
1421	679.6392124	1054.834787
1422	679.543863	1054.42122
1423	679.3788363	1054.238332
1424	678.9574627	1053.761119
1425	678.7024096	1053.44394
1426	678.5187581	1053.220105
1427	678.3776799	1053.004441
1428	678.0728436	1052.67484
1429	677.6816411	1052.223456
1430	677.6117837	1052.182605
1431	677.4830548	1052.037266
1432	677.3222282	1051.850221
1433	677.2400261	1051.776518
1434	676.8069338	1051.278178
1435	676.6545763	1051.041948
1436	676.3796909	1050.718581
1437	676.1261858	1050.357761
1438	675.9256048	1050.170667
1439	675.7738979	1049.998191
1440	675.6614145	1049.863353
1441	675.2307774	1049.412139
1442	674.9576587	1049.013338
1443	674.5566557	1048.58203
1444	674.3853032	1048.434848
1445	674.1200272	1048.035285
1446	673.6906864	1047.608684
1447	673.2844969	1047.216471
1448	673.2365924	1047.149866
1449	672.9912378	1046.779955
1450	672.8847174	1046.46214
1451	672.6604444	1046.207637
1452	672.5785995	1046.132684
1453	672.2780064	1045.792258
1454	672.0006548	1045.469223
1455	671.8566925	1045.259222
1456	671.6069711	1044.91487
1457	671.4794904	1044.766394
1458	671.3463006	1044.622147
1459	671.266776	1044.542649
1460	671.0742428	1044.325185
1461	670.9614183	1044.145396
1462	670.8035674	1043.895105
1463	670.74241	1043.830838
1464	670.2830205	1043.249883
1465	670.0864232	1042.837183
1466	669.8232252	1042.587164
1467	669.5722087	1042.2955
1468	669.4060326	1042.187714
1469	669.198048	1042.012339
1470	668.9159532	1041.751374
1471	668.7954195	1041.635328
1472	668.6266327	1041.466611
1473	668.5093233	1041.328237
1474	668.2291556	1040.940545
1475	668.1448702	1040.855039
1476	668.0115579	1040.721312
1477	667.6241138	1040.308847
1478	667.4997449	1040.132714
1479	667.1892453	1039.847404
1480	666.9210096	1039.361302
1481	666.7289826	1039.12415
1482	666.2655683	1038.550967
1483	666.0852905	1038.285917
1484	665.8624785	1037.842852
1485	665.5693397	1037.480148
1486	665.4553238	1037.309184
1487	665.4110986	1037.286705
1488	665.2544768	1037.050199
1489	665.0163482	1036.460875
1490	664.7787401	1036.13172
1491	664.6604096	1036.024036
1492	664.4817332	1035.642652
1493	664.2243302	1035.365896
1494	664.177248	1035.337458
1495	663.8045049	1034.96266
1496	663.5143907	1034.622203
1497	663.2727662	1034.371711
1498	663.1167168	1034.175487
1499	663.010751	1034.069785
1500	662.6839666	1033.663333
1501	662.4359555	1033.394138
1502	662.3009491	1033.175666
1503	662.0827817	1032.935929
1504	661.9143233	1032.771004
1505	661.5086738	1032.372746
1506	661.3175923	1032.074573
1507	661.0717648	1031.821636
1508	660.8307804	1031.545936
1509	660.6982733	1031.437381
1510	660.4987565	1031.104823
1511	660.2855912	1030.772174
1512	659.980379	1030.530644
1513	659.8009739	1030.260501
1514	659.5418823	1029.89942
1515	659.4195009	1029.822726
1516	658.998002	1029.134968
1517	658.7747563	1028.796197
1518	658.5626431	1028.50552
1519	658.2486109	1028.044837
1520	658.0102815	1027.806633
1521	657.8405316	1027.553747
1522	657.6830082	1027.44729
1523	657.3554684	1027.036253
1524	657.1913968	1026.896165
1525	656.7836703	1026.162538
1526	656.496833	1025.845039
1527	656.2887667	1025.603263
1528	656.1771374	1025.492688
1529	656.0747572	1025.372763
1530	655.9225923	1025.099441
1531	655.5870337	1024.735728
1532	655.3283595	1024.566218
1533	655.1994237	1024.469275
1534	655.0599304	1024.345066
1535	654.773113	1024.125764
1536	654.6078968	1024.011282
1537	654.4559145	1023.834507
1538	654.2515405	1023.48866
1539	653.9748182	1023.164141
1540	653.834488	1023.01624
1541	653.6785274	1022.833607
1542	653.5830428	1022.662321
1543	653.4726518	1022.540055
1544	653.1984892	1022.277696
1545	652.9706428	1021.98877
1546	652.7184464	1021.751059
1547	652.4911536	1021.583791
1548	652.2927707	1021.352956
1549	652.2581917	1021.326346
1550	652.1171392	1021.174948
1551	652.0969255	1021.134368
1552	651.9487425	1020.914007
1553	651.7575849	1020.724288
1554	651.587478	1020.496365
1555	651.3359375	1020.238886
1556	651.2169184	1020.117111
1557	651.0050261	1019.898941
1558	650.6999337	1019.576768
1559	650.3954584	1019.31434
1560	650.0371637	1019.013789
1561	649.8328853	1018.738972
1562	649.5312922	1018.216937
1563	649.0124637	1017.819241
1564	648.7756311	1017.552032
1565	648.5422668	1017.318199
1566	648.282739	1017.094596
1567	648.0851911	1016.940948
1568	647.9226122	1016.75608
1569	647.5167694	1016.427928
1570	647.3536924	1016.190924
1571	647.2292401	1016.042653
1572	647.0155602	1015.895958
1573	646.9102147	1015.814005
1574	646.7983493	1015.705621
1575	646.6627377	1015.54238
1576	646.4362192	1015.287336
1577	646.3319507	1015.231704
1578	646.273501	1015.163424
1579	646.0357036	1014.888143
1580	645.7323969	1014.615721
1581	645.3829701	1014.193767
1582	645.2626239	1014.022438
1583	645.1275698	1013.855262
1584	645.0267135	1013.752574
1585	644.8185163	1013.511777
1586	644.6305791	1013.301967
1587	644.5687643	1013.20687
1588	644.2591697	1012.86197
1589	644.0779812	1012.658661
1590	643.9129618	1012.382652
1591	643.7311603	1012.147409
1592	643.6338025	1012.033021
1593	643.2902853	1011.666097
1594	643.134242	1011.492302
1595	642.9949046	1011.356582
1596	642.6814561	1010.914077
1597	642.5391085	1010.726099
1598	642.3679671	1010.482715
1599	642.1457183	1010.154135
1600	642.0624595	1010.066584
1601	641.9105697	1009.871895
1602	641.8329124	1009.793016
1603	641.6939011	1009.578348
1604	641.4282157	1009.32924
1605	641.2047918	1008.959605
1606	641.0672742	1008.822596
1607	640.9243895	1008.678096
1608	640.5515949	1008.309681
1609	640.2395429	1007.991168
1610	640.1543992	1007.872644
1611	640.04825	1007.734457
1612	639.7078852	1007.356737
1613	639.4113899	1007.016073
1614	639.2560446	1006.813567
1615	639.0960093	1006.636682
1616	638.9502138	1006.429004
1617	638.8331034	1006.301541
1618	638.636106	1006.046842
1619	638.4740741	1005.701425
1620	638.3783273	1005.594074
1621	638.3024818	1005.48213
1622	638.0977751	1005.302419
1623	637.8455607	1005.003948
1624	637.651831	1004.761592
1625	637.5079263	1004.586247
1626	637.2960512	1004.298376
1627	637.0052325	1003.986881
1628	636.842245	1003.866407
1629	636.5796336	1003.434416
1630	636.3552834	1003.208878
1631	636.1998803	1002.998033
1632	635.9929187	1002.818202
1633	635.5848478	1002.341191
1634	635.5140165	1002.275251
1635	635.3639575	1001.894595
1636	635.0948239	1001.547644
1637	634.8350152	1001.337988
1638	634.6614708	1001.180453
1639	634.4884572	1000.975678
1640	634.3123226	1000.807512
1641	634.2429208	1000.724243
1642	634.0157272	1000.431074
1643	633.7876659	1000.148242
1644	633.6435725	999.9644307
1645	633.4145178	999.6547335
1646	633.0799924	999.2894463
1647	632.8385777	998.9992361
1648	632.650457	998.8192186
1649	632.4490011	998.5795562
1650	632.2852468	998.4007985
1651	632.105089	998.138218
1652	632.0093683	997.8515336
1653	631.5868754	997.5277477
1654	631.5118339	997.4599462
1655	631.302615	997.1841819
1656	631.1732756	997.0610812
1657	631.0070283	996.7857749
1658	630.9508149	996.4787624
1659	630.7759216	996.3284416
1660	630.6778076	996.1591057
1661	630.4373427	995.9746471
1662	630.370308	995.9110635
1663	630.2276076	995.7576843
1664	630.0983458	995.6066995
1665	629.8629612	995.1335084
1666	629.6597052	994.9101555
1667	629.4574024	994.6720988
1668	629.2152163	994.4123737
1669	629.0579345	994.2400331
1670	628.9400351	994.0820071
1671	628.717323	993.8730958
1672	628.3933877	993.5502206
1673	628.1428855	993.2990188
1674	628.0352482	993.228498
1675	627.8648095	993.0020162
1676	627.4874021	992.6803165
1677	627.2592571	992.3152353
1678	627.0397675	992.1458838
1679	626.826945	991.808007
1680	626.45336	991.493753
1681	626.2162316	991.3205462
1682	626.1319021	991.2488799
1683	625.975713	991.0325116
1684	625.7505584	990.5897609
1685	625.5268029	990.3808224
1686	625.4035206	990.2356395
1687	625.2156889	989.9914849
1688	625.0694363	989.8110174
1689	624.7813212	989.5233326
1690	624.6112784	989.1661503
1691	624.4922458	989.062291
1692	624.2649659	988.7948288
1693	624.1036845	988.6155823
1694	623.9952407	988.5137381
1695	623.8655578	988.3272119
1696	623.8039392	988.1463826
1697	623.5955907	987.8429403
1698	623.3896485	987.676559
1699	623.3097798	987.5684708
1700	623.1897411	987.4359949
1701	623.0437557	987.3333376
1702	622.7731386	986.9914281
1703	622.5936813	986.8029242
1704	622.1698533	986.1882127
1705	622.0734158	986.1213052
1706	621.9578803	986.0007612
1707	621.8743661	985.8939855
1708	621.8057466	985.7858829
1709	621.6701758	985.673591
1710	621.5544559	985.5472685
1711	621.3447157	985.2698436
1712	621.1137772	984.999381
1713	620.8272976	984.7470355
1714	620.6658764	984.4994256
1715	620.5231055	984.2988294
1716	620.429159	984.2308293
1717	620.1074215	983.9310587
1718	619.9298258	983.6894958
1719	619.7836146	983.4635277
1720	619.6861858	983.3686677
1721	619.5844314	983.280942
1722	619.2181749	982.8898529
1723	619.0229082	982.7040527
1724	618.8984047	982.5769836
1725	618.7460412	982.4316528
1726	618.5706701	982.1735117
1727	618.3576317	981.96923
1728	618.0838657	981.658823
1729	617.7379242	981.2012846
1730	617.4015472	980.788782
1731	617.1546688	980.5519164
1732	617.1164845	980.5046908
1733	616.9616882	980.3345213
1734	616.7242592	979.989512
1735	616.5537534	979.7713062
1736	616.3990872	979.6155849
1737	616.2537992	979.4888682
1738	616.0726145	979.2339397
1739	615.785515	978.9625337
1740	615.6781506	978.8638368
1741	615.4592961	978.6860952
1742	615.1822811	978.2989124
1743	614.8643179	977.8222675
1744	614.7408917	977.6536698
1745	614.495737	977.384079
1746	614.143542	977.0602252
1747	613.7594782	976.6991473
1748	613.5428463	976.403443
1749	613.4403224	976.3232225
1750	613.3950843	976.2849207
1751	613.3210127	976.2137926
1752	613.198843	976.0508568
1753	613.1148042	975.9634658
1754	612.9088279	975.7720539
1755	612.7703748	975.5984363
1756	612.7073702	975.5409055
1757	612.4580505	975.3606115
1758	612.3093061	975.1646658
1759	612.0724195	974.7951664
1760	611.9073176	974.5886006
1761	611.6402105	974.3157041
1762	611.4725955	974.1284605
1763	611.3573132	973.9935799
1764	611.2020939	973.7192736
1765	611.05238	973.6335799
1766	610.9553254	971.7950757
1767	610.8043661	971.698361
1768	610.5478283	971.493191
1769	610.3790374	971.330604
1770	610.1732578	971.1305435
1771	610.0346903	970.9869128
1772	609.7906515	970.6755752
1773	609.636214	970.5578545
1774	609.3992314	970.2841074
1775	609.3599705	968.8457613
1776	609.0826457	968.4828895
1777	608.9288997	968.327439
1778	608.6909867	967.9613744
1779	608.4711298	967.6985869
1780	608.2519337	967.2945892
1781	608.0558717	967.0024112
1782	607.9354752	966.7418425
1783	607.8451376	966.5935197
1784	607.5788614	966.2923386
1785	607.3675368	965.9462877
1786	607.2071627	965.7839882
1787	607.0225688	965.6131181
1788	606.8369482	965.4189457
1789	606.7349833	965.3034594
1790	606.5250883	964.9959098
1791	606.3722104	964.7893812
1792	606.1845358	964.6373279
1793	605.99059	964.3404395
1794	605.6845367	964.0886625
1795	605.5156951	963.7854812
1796	605.4667024	963.7287015
1797	604.8163292	947.8592658
1798	604.654994	947.7048366
1799	604.3880435	947.4047812
1800	604.2390638	947.2424111
1801	604.0646958	947.0920741
1802	603.8427776	946.8513109
1803	603.6344498	946.6716465
1804	603.5058266	946.4915456
1805	603.3857298	946.400903
1806	603.1484278	946.1169855
1807	602.8905479	945.8228986
1808	602.6152025	945.5593261
1809	602.4362136	945.3454844
1810	602.2336562	945.1004458
1811	601.9472351	944.8118317
1812	601.8592607	944.6942799
1813	601.7130801	944.562059
1814	601.5122613	944.339563
1815	601.3115948	944.1857197
1816	601.1185792	944.0114378
1817	600.9447216	942.0541689
1818	600.6326329	941.6839665
1819	600.5724079	941.6322113
1820	600.4173357	941.4923472
1821	600.331868	941.414285
1822	600.186007	941.2074232
1823	599.9814519	940.9675654
1824	599.8886585	940.8449775
1825	599.7318482	940.7013614
1826	599.5229977	940.4411148
1827	599.3604317	940.1832239
1828	599.1540255	939.9239536
1829	599.1170235	939.8885364
1830	598.8980742	939.7051156
1831	598.6286687	939.3327739
1832	598.4920536	939.1773628
1833	598.3571675	939.02165
1834	598.1471703	938.7894834
1835	597.9353526	938.4680112
1836	597.7917377	938.1322547
1837	597.6057833	937.848251
1838	597.3671993	937.5783608
1839	597.3337603	937.5386434
1840	597.0769755	937.2471758
1841	596.9472551	937.1105018
1842	596.6621821	936.7699439
1843	596.4474015	936.5408161
1844	596.2024716	936.3451042
1845	595.795831	935.9022402
1846	595.6384577	935.6133227
1847	595.3607796	935.2851861
1848	595.2353332	935.1447529
1849	594.9710085	934.7618235
1850	594.76639	934.5345786
1851	594.4670846	933.9650208
1852	594.2121812	933.5879589
1853	594.1034349	933.4606466
1854	593.8936795	933.2000729
1855	593.7627764	933.0601656
1856	593.6083114	932.9392296
1857	593.3548767	932.5958986
1858	593.2524794	932.48898
1859	593.081937	932.3062386
1860	593.0000716	932.2312607
1861	592.8215456	932.087426
1862	592.7281642	932.0110676
1863	592.652091	931.8995171
1864	592.4902604	931.7737583
1865	592.3399913	931.6362947
1866	592.2757914	931.521254
1867	592.123644	931.3720948
1868	591.9337837	931.1857471
1869	591.6544908	930.7844305
1870	591.605249	930.7269967
1871	591.4452891	930.5643593
1872	591.272334	930.3763375
1873	590.9882699	930.144894
1874	590.9026212	930.0635011
1875	590.7047715	929.7633927
1876	590.5897292	929.6618716
1877	590.5234645	929.5724424
1878	590.4545416	929.4950148
1879	590.377554	929.426511
1880	590.1882305	929.2067041
1881	589.9299489	928.9377703
1882	589.5460762	928.4515263
1883	589.2766058	928.2003377
1884	588.9988757	927.9467734
1885	588.8689295	927.7679648
1886	588.6856611	927.5661461
1887	588.5350903	927.4603777
1888	588.4372378	927.3519707
1889	588.2607887	927.1296742
1890	588.0404608	926.9087437
1891	587.9396777	926.7662643
1892	587.7367329	926.5044868
1893	587.5889775	926.4087136
1894	587.3694473	926.1040508
1895	587.2655305	925.9488267
1896	587.0159672	925.7275566
1897	586.8585981	925.5373575
1898	586.7765715	925.3294445
1899	586.5648269	924.9328432
1900	586.4015616	924.7594756
1901	586.2774777	924.5874355
1902	586.1742204	924.4825797
1903	586.0502697	924.3527381
1904	585.8189012	924.107062
1905	585.5762613	923.9148262
1906	585.4367043	923.7906224
1907	585.3141899	923.6200613
1908	585.1905024	923.4951206
1909	585.0225847	923.3016822
1910	584.7131087	922.9975346
1911	584.4791945	922.8315849
1912	584.2408633	922.3045902
1913	584.1030854	922.1586389
1914	583.6708615	921.7564253
1915	583.5468569	921.6295704
1916	583.3177855	921.3941801
1917	583.0582238	921.0205739
1918	582.8692449	920.7994925
1919	582.7806575	920.6445366
1920	582.5293468	920.2895748
1921	582.303371	919.9915433
1922	582.0567991	919.6900403
1923	581.930722	919.5179797
1924	581.8384076	919.4165849
1925	581.6814291	919.2493645
1926	581.5976706	919.1760816
1927	581.2884008	918.7847525
1928	581.121012	918.6004241
1929	581.000322	918.4395602
1930	580.8816131	918.326406
1931	580.7454691	918.1726549
1932	580.6193233	918.0584736
1933	580.4760466	917.8322863
1934	580.2493906	917.6274193
1935	580.120077	917.5050549
1936	579.9424855	917.1881376
1937	579.7124338	916.9566412
1938	579.669524	916.9328234
1939	579.5503838	916.7476825
1940	579.3518107	916.5468311
