iter	MAE	RMSE
1001	804.7851309	1146.310306
1002	804.482252	1145.719718
1003	804.1356662	1145.048829
1004	803.8640535	1144.752126
1005	803.4851192	1144.422376
1006	803.2441157	1144.204617
1007	802.9652755	1143.883044
1008	802.8228243	1143.56369
1009	802.6139485	1143.270661
1010	802.3733376	1142.920001
1011	802.2324544	1142.614858
1012	802.0163479	1142.240548
1013	801.7653186	1142.000196
1014	801.5406013	1141.760344
1015	801.0438301	1140.993895
1016	800.6618446	1140.340126
1017	800.1356093	1139.693939
1018	799.5754838	1138.8741
1019	799.3923613	1138.554876
1020	799.1556283	1138.284266
1021	798.9483037	1137.993228
1022	798.5308936	1137.613742
1023	798.4561539	1137.473467
1024	798.0762315	1136.790868
1025	797.7015854	1136.1893
1026	797.4354411	1135.709349
1027	796.9892761	1135.048197
1028	796.542616	1134.648052
1029	796.1852018	1134.136635
1030	795.8138166	1133.652347
1031	795.3964169	1133.141701
1032	795.103805	1132.853124
1033	794.8361079	1132.503048
1034	794.6616877	1132.279622
1035	794.5694984	1132.13135
1036	793.5086899	1130.611822
1037	793.1698697	1130.191823
1038	792.9928417	1129.981168
1039	792.4059987	1129.359474
1040	792.1319074	1128.917947
1041	792.023633	1128.76063
1042	791.6991036	1128.165431
1043	791.3657758	1127.8012
1044	790.7440019	1127.221511
1045	790.4607541	1126.923202
1046	790.0293749	1126.399689
1047	789.68661	1125.941432
1048	789.5194016	1125.637542
1049	788.9510708	1125.094774
1050	788.3065921	1124.442435
1051	787.8124239	1123.7811
1052	787.4564532	1123.385307
1053	787.0832264	1122.930625
1054	786.7129535	1122.096435
1055	786.4159398	1121.766286
1056	785.8973581	1121.292788
1057	785.5313352	1120.904036
1058	785.0585647	1120.190299
1059	784.7838866	1119.923756
1060	784.6397521	1119.70863
1061	784.351655	1119.382558
1062	784.0595896	1119.022424
1063	783.5844773	1118.652142
1064	783.3599031	1118.384605
1065	782.9627962	1117.973846
1066	782.6730236	1117.619267
1067	782.2858105	1117.207642
1068	781.8131201	1116.643444
1069	781.3959425	1116.061478
1070	781.2172058	1115.820024
1071	781.0281812	1115.656702
1072	780.6714039	1115.180781
1073	780.1371247	1114.667502
1074	779.8184299	1114.32628
1075	779.6273739	1114.007805
1076	779.5385003	1113.925906
1077	779.0056104	1113.227057
1078	778.7029694	1112.760184
1079	778.4183273	1112.428088
1080	778.2354728	1112.212274
1081	777.8621159	1111.64395
1082	777.3082253	1110.934633
1083	777.1105585	1110.68714
1084	776.6194543	1106.129288
1085	776.1667404	1105.264119
1086	775.7921993	1104.647746
1087	775.2700936	1103.66095
1088	774.4745338	1102.883657
1089	774.2329081	1102.490084
1090	773.9549759	1102.091851
1091	773.7873753	1101.816788
1092	773.6131619	1101.569449
1093	773.3952268	1101.085905
1094	772.8681893	1100.408827
1095	772.5430151	1100.087423
1096	772.3529673	1099.905301
1097	772.1514377	1099.622858
1098	771.9289496	1099.307653
1099	771.2295851	1098.091405
1100	770.97416	1097.678403
1101	770.6251222	1097.048582
1102	770.2726483	1096.544002
1103	769.7131998	1095.932179
1104	769.2361216	1095.421206
1105	769.0540527	1095.088656
1106	768.80557	1094.859408
1107	768.6346813	1094.68818
1108	768.3993563	1094.312082
1109	768.0183637	1093.84109
1110	767.5366765	1093.292784
1111	767.3730286	1093.119078
1112	767.0762177	1092.736785
1113	766.7855648	1092.355755
1114	766.5346679	1092.151162
1115	766.0757185	1091.627155
1116	765.6950621	1091.143202
1117	765.270433	1090.778637
1118	765.1868339	1090.667736
1119	765.0130534	1090.402955
1120	764.8635747	1090.24993
1121	764.6621335	1089.937011
1122	764.1310355	1088.937264
1123	763.9905391	1088.751975
1124	763.6299683	1088.212021
1125	763.5448859	1088.123882
1126	763.3097809	1087.743076
1127	763.0837761	1087.477878
1128	762.6325063	1086.993854
1129	762.3477743	1086.567617
1130	762.0993034	1086.171453
1131	761.8293076	1085.831246
1132	761.3725409	1085.159517
1133	761.1457004	1084.858828
1134	760.8190784	1084.370756
1135	760.3866063	1083.844122
1136	760.084382	1083.389101
1137	759.7878929	1083.033822
1138	759.3172839	1082.481239
1139	759.14821	1082.108273
1140	758.701187	1081.462313
1141	758.5046751	1081.118511
1142	758.3352536	1080.956205
1143	758.1863976	1080.733096
1144	757.8455504	1080.468843
1145	757.4883468	1079.967379
1146	757.1131118	1079.478387
1147	756.6135742	1074.476453
1148	756.3727442	1074.134012
1149	756.010747	1071.012058
1150	755.3822326	1070.164754
1151	755.0029679	1069.539309
1152	754.7406133	1069.153737
1153	754.3805874	1068.843647
1154	754.0478449	1068.502931
1155	753.8734622	1068.244366
1156	753.744874	1068.055043
1157	753.450581	1067.686764
1158	753.0805639	1067.18887
1159	752.562734	1066.568875
1160	752.1411718	1066.008514
1161	751.9135763	1065.555239
1162	751.5983964	1065.280426
1163	751.4052213	1064.865383
1164	751.0823931	1064.452221
1165	750.7720218	1063.980116
1166	750.4850515	1063.650535
1167	750.0110801	1063.095949
1168	749.3781694	1062.342166
1169	749.2235865	1062.142287
1170	748.9561845	1061.91637
1171	748.7241536	1061.689671
1172	748.4729153	1061.403711
1173	748.1841616	1060.989548
1174	747.7183685	1060.48657
1175	747.4137494	1059.997829
1176	746.9490911	1059.210575
1177	746.6738216	1058.733296
1178	746.3012073	1058.186385
1179	745.9841825	1056.563512
1180	745.7105671	1056.318843
1181	745.4046455	1055.936339
1182	745.2914257	1055.845167
1183	745.1753782	1055.745186
1184	744.7632719	1055.429404
1185	744.414719	1054.891091
1186	744.1615116	1054.63709
1187	743.968566	1054.379154
1188	743.7806565	1054.256049
1189	743.6805116	1054.106153
1190	743.4385538	1053.823426
1191	743.1676827	1053.278315
1192	743.0146794	1053.026012
1193	742.8521868	1052.766239
1194	742.512453	1052.382848
1195	742.2996928	1052.099436
1196	742.0830073	1051.661841
1197	741.7616583	1051.317504
1198	741.4947181	1050.973975
1199	740.9401545	1050.285671
1200	740.5972255	1049.784239
1201	740.3384697	1049.442272
1202	739.8093528	1048.921656
1203	739.6527962	1048.687928
1204	739.4997182	1048.434402
1205	739.0283757	1047.781013
1206	738.7788059	1046.022291
1207	738.5236352	1045.697117
1208	738.3874138	1045.550739
1209	738.0413727	1045.125152
1210	737.8486655	1044.852358
1211	737.5469319	1044.523737
1212	737.0980827	1043.694065
1213	736.8832307	1043.357312
1214	736.5549915	1043.075676
1215	736.1869241	1042.682272
1216	735.9030659	1042.359168
1217	735.6951359	1042.139024
1218	735.4725488	1041.755685
1219	735.2035278	1041.335816
1220	734.9314079	1040.99826
1221	734.609865	1040.724853
1222	734.2627026	1040.287969
1223	734.0225323	1040.088657
1224	733.7571005	1039.800115
1225	733.4826907	1039.379176
1226	733.3263784	1039.054337
1227	733.2169953	1038.72902
1228	732.8733149	1038.269286
1229	732.6165223	1037.756863
1230	732.1755912	1037.285432
1231	731.9119989	1036.946593
1232	731.72651	1036.719925
1233	731.5619122	1036.518057
1234	730.9922358	1035.732278
1235	730.4937246	1035.020969
1236	730.3074239	1034.758413
1237	730.2049964	1034.612844
1238	729.9597662	1034.281697
1239	729.634771	1033.854675
1240	729.4580841	1033.656526
1241	729.2219173	1033.398753
1242	728.8599085	1032.801757
1243	728.6908603	1032.430694
1244	728.1646437	1031.771828
1245	728.0214197	1031.583507
1246	727.8506678	1031.328556
1247	727.126206	1027.107022
1248	726.8696931	1026.900127
1249	726.7583938	1026.788663
1250	726.5069154	1026.440265
1251	726.122018	1025.881143
1252	725.8563574	1025.570077
1253	725.7717245	1025.44926
1254	725.3371814	1024.781838
1255	725.2228557	1024.623884
1256	724.9944654	1024.326237
1257	724.7230379	1023.985067
1258	724.4771912	1023.726456
1259	724.1057669	1023.198119
1260	723.6875022	1022.561595
1261	723.4603848	1022.27736
1262	723.2774983	1021.97892
1263	723.099753	1021.760664
1264	722.3494848	1020.742406
1265	722.189766	1020.465298
1266	721.9625516	1019.999507
1267	721.6020335	1019.619365
1268	721.3112639	1019.142114
1269	720.9317385	1018.681737
1270	720.476444	1018.033854
1271	720.3069227	1017.774896
1272	720.1447055	1017.543735
1273	719.8206388	1017.150557
1274	719.394345	1014.882461
1275	719.1781207	1014.502186
1276	718.891094	1014.195032
1277	718.6841237	1013.881032
1278	718.5963126	1013.740657
1279	718.4047585	1013.489158
1280	718.1318525	1013.127739
1281	717.9177662	1012.931082
1282	717.7739266	1012.749832
1283	717.5911918	1012.447911
1284	717.115425	1011.669684
1285	716.98923	1011.555339
1286	716.7032331	1011.239959
1287	716.4665681	1010.998095
1288	716.1964973	1010.586145
1289	715.9661282	1010.331296
1290	715.738946	1010.015445
1291	715.5503654	1009.673229
1292	715.002736	1009.047363
1293	714.76211	1008.756644
1294	714.650822	1008.515605
1295	714.481937	1008.237644
1296	714.3323258	1008.050647
1297	714.1274621	1007.861166
1298	713.9761877	1007.463734
1299	713.6765637	1006.071386
1300	713.5168816	1005.918218
1301	713.1154918	1005.539784
1302	712.8886901	1005.222147
1303	712.7037662	1005.076172
1304	712.2777089	1004.562393
1305	711.9364159	1004.290806
1306	711.665192	1004.000652
1307	711.5040933	1003.648447
1308	711.2362995	1003.294256
1309	710.89198	1002.974844
1310	710.4659798	1002.369665
1311	710.2814184	1002.091341
1312	710.0350777	1001.761454
1313	709.7351847	1001.16735
1314	709.3427488	1000.392694
1315	709.0594273	999.7442727
1316	708.840659	999.293197
1317	708.7232031	999.1150909
1318	708.5075685	998.8120088
1319	708.2544697	998.4990881
1320	707.8743818	998.0620341
1321	707.5617786	997.6893345
1322	707.4621606	997.4558358
1323	706.9969864	996.7749127
1324	706.8311528	996.5163224
1325	706.7212135	996.2909841
1326	706.2575427	995.6298899
1327	705.9644802	995.3556723
1328	705.5292802	994.8803636
1329	705.2508712	994.325613
1330	704.8775117	993.8547549
1331	704.6447596	993.5210784
1332	704.4236584	993.2492613
1333	703.8981493	992.5124183
1334	703.6321672	992.1501773
1335	703.3285171	991.8697644
1336	703.0660854	990.4453882
1337	702.7737544	990.1128679
1338	702.4594959	989.6978874
1339	702.1504092	989.288652
1340	701.8584886	988.8921143
1341	701.6357158	988.5681217
1342	701.3448421	988.2282194
1343	700.973641	987.7828635
1344	700.7765547	987.5142614
1345	700.5911085	987.3388276
1346	700.4239419	987.1834346
1347	699.9527627	986.55339
1348	699.7735227	986.3611613
1349	699.360466	985.9300405
1350	698.9174927	985.4669216
1351	698.5177829	984.9510076
1352	698.2573932	984.5681225
1353	697.9590704	984.0338432
1354	697.6051746	983.4387954
1355	697.2793993	982.994656
1356	697.1253433	982.8478102
1357	696.9977756	982.5184229
1358	696.5002503	981.9934332
1359	696.3248062	981.7212869
1360	695.9912688	981.3838805
1361	695.6422979	980.9900856
1362	695.3112285	980.4090541
1363	695.2458237	980.305334
1364	695.0702892	980.0562696
1365	694.7367823	979.6371603
1366	694.412333	979.0116149
1367	694.079807	978.5710557
1368	693.9374384	978.4055187
1369	693.5243133	978.0091438
1370	693.2464928	977.568445
1371	692.9429363	977.0482441
1372	692.6331791	976.6423478
1373	692.5646818	976.1862161
1374	692.1400307	975.6162054
1375	691.8327952	975.1097902
1376	691.5918761	974.6357951
1377	691.2063004	974.1150355
1378	691.1736377	974.0439683
1379	691.0029801	973.8897396
1380	690.8723472	973.7714323
1381	690.7474125	973.598596
1382	690.6689671	973.4177509
1383	690.3159371	973.0031699
1384	690.0871249	972.7377627
1385	689.8573446	972.2886459
1386	689.6880943	972.0938655
1387	689.5172098	971.8635012
1388	689.372189	971.6152522
1389	688.9940684	971.0724595
1390	688.8408796	970.8804743
1391	688.4462699	970.4150087
1392	688.2252683	969.9770053
1393	687.8028169	969.5740983
1394	687.4794183	969.1364798
1395	687.2000568	968.7558156
1396	687.0789448	968.5713421
1397	686.9546256	968.4734787
1398	686.8038527	968.315338
1399	686.5597069	967.9839649
1400	686.378394	967.8076204
1401	686.1272345	967.5946729
1402	685.9396198	967.305876
1403	685.5019803	966.7801325
1404	685.3292396	966.5907578
1405	685.1184827	966.3394739
1406	684.9132538	966.0247076
1407	684.5739652	965.7176584
1408	684.1033262	962.954868
1409	684.0151896	962.851456
1410	683.4206804	962.1012287
1411	683.0909813	961.7791911
1412	683.0101527	961.6750828
1413	682.8801885	961.5319855
1414	682.6068956	961.2384164
1415	682.3754534	960.8353364
1416	682.0339239	960.4903811
1417	681.8082039	960.2038407
1418	681.5415346	959.939709
1419	681.3459336	959.6043992
1420	681.1547592	959.3104838
1421	681.0464361	959.0180801
1422	680.8205296	958.6533915
1423	680.4806128	958.2790511
1424	680.3669645	958.1469602
1425	680.2455426	957.9514696
1426	680.0706753	957.6524538
1427	679.7146483	957.1166563
1428	679.5589842	956.8862298
1429	679.4057153	956.7157742
1430	679.2027642	956.5322921
1431	679.0315576	956.3135834
1432	678.8375982	956.0745928
1433	678.5352099	955.7274188
1434	678.322913	955.4456391
1435	678.0767731	955.0730913
1436	677.8613794	954.8340865
1437	677.6895158	954.6192089
1438	677.5670141	954.4746304
1439	677.3302363	954.2244405
1440	677.1969873	953.9405471
1441	677.0961258	953.7871039
1442	676.8079197	953.3532551
1443	676.4632787	952.9037327
1444	676.3133752	952.716346
1445	675.9983639	952.3474503
1446	675.6921214	952.1052152
1447	675.4888998	951.8650788
1448	675.3043819	951.5782356
1449	674.9796947	951.2907325
1450	674.6756413	950.9917802
1451	674.5250568	950.8139896
1452	674.3081444	950.5327569
1453	674.1327424	950.3000495
1454	673.8750207	949.864061
1455	673.8012197	949.8052411
1456	673.5920669	949.4552988
1457	673.2840796	949.1524011
1458	673.0407449	948.8514439
1459	672.8482838	948.6615046
1460	672.5568935	948.1631727
1461	672.3897197	947.9589534
1462	672.1025528	947.5624365
1463	671.9270436	947.3769465
1464	671.6664632	947.0513553
1465	671.4494681	946.820551
1466	671.0474372	946.3284925
1467	670.91953	946.2110589
1468	670.8622313	946.1575168
1469	670.6403957	946.0018141
1470	670.4597386	945.817921
1471	670.4258074	945.7857105
1472	670.1914431	945.458696
1473	670.0020204	945.229526
1474	669.634673	944.8264551
1475	669.5275832	944.694921
1476	669.2564179	944.3053627
1477	668.8823252	943.7279093
1478	668.6945467	943.5064608
1479	668.5237245	943.3079932
1480	668.3515072	943.1420095
1481	668.1239421	942.8751324
1482	667.7867324	942.4270648
1483	667.5941089	942.2587597
1484	667.3280518	941.8845598
1485	667.2488774	941.8221543
1486	666.9818562	941.5341409
1487	666.8654242	941.2527054
1488	666.6494727	941.0437338
1489	666.2472162	940.5016351
1490	666.1220753	940.262914
1491	665.8312492	940.0287011
1492	665.6270607	939.8372859
1493	665.5598637	939.7791741
1494	665.3272673	939.5112491
1495	665.0848126	939.1907438
1496	664.7502045	938.6130929
1497	664.4036555	938.1062888
1498	664.2073386	937.9072638
1499	663.9532156	937.5778175
1500	663.616841	937.2487754
1501	663.4174617	936.9881187
1502	663.083768	936.5629758
1503	662.8874621	936.3654834
1504	662.6886697	936.0418167
1505	662.5386576	935.9345327
1506	662.2938177	935.6202923
1507	662.1275762	935.3669701
1508	662.0298213	935.2440105
1509	661.8753311	935.0402362
1510	661.759053	934.9429067
1511	661.5986251	934.747562
1512	661.3196271	934.2991295
1513	661.1377317	933.948539
1514	660.9190286	933.7098928
1515	660.6252665	933.3556013
1516	660.3838478	932.9660142
1517	660.0629889	932.7171016
1518	659.7148492	932.3044293
1519	659.5381696	932.1293239
1520	659.434004	932.0468951
1521	659.3511648	931.9444863
1522	659.306007	931.8946784
1523	659.17738	931.5969
1524	658.8265625	931.0468527
1525	658.5371649	930.5934918
1526	658.3650932	930.3528048
1527	658.2022625	930.1258973
1528	657.9567575	929.9174953
1529	657.7075655	929.3737246
1530	657.5795258	929.2413069
1531	657.4757909	929.1000486
1532	657.3591842	928.9705557
1533	657.1527487	928.7804036
1534	656.9188235	928.4946317
1535	656.717099	928.1841543
1536	656.4769872	927.8983292
1537	656.2960709	927.6576548
1538	655.934031	927.1889138
1539	655.8088829	927.0785086
1540	655.641048	926.8894313
1541	655.2714684	926.378338
1542	655.1602798	926.1649022
1543	654.7913194	925.7079059
1544	654.6092016	925.4716434
1545	654.3407263	925.0174234
1546	654.1763067	924.8374228
1547	654.0061411	924.6056368
1548	653.8047498	924.266163
1549	653.5077943	923.8748657
1550	653.4402714	923.7773747
1551	653.3379736	923.6153416
1552	653.1330745	923.1408621
1553	652.8632266	922.8002579
1554	652.7693467	922.6995882
1555	652.6184096	922.4911929
1556	652.3381987	922.1394955
1557	651.9656547	921.8030351
1558	651.7259281	921.4829003
1559	651.604208	921.3390061
1560	651.5598916	921.3058785
1561	651.2920372	921.0106339
1562	650.9776146	920.7261206
1563	650.8121834	920.4839523
1564	650.6602122	920.1857288
1565	650.3482827	919.7249378
1566	650.156959	919.4621491
1567	649.9349497	919.0723523
1568	649.7256772	918.8176056
1569	649.5432871	918.5913521
1570	649.2614764	918.3058872
1571	648.9684263	917.8640675
1572	648.8840648	917.7577124
1573	648.5403674	917.2568164
1574	648.4495643	917.1431036
1575	648.2657832	916.9422019
1576	648.0294425	916.567037
1577	647.6912062	916.1451935
1578	647.4951946	915.6148382
1579	647.08949	914.7277657
1580	646.8842892	914.4454506
1581	646.7336963	914.1793707
1582	646.5173883	913.9146143
1583	646.2829257	913.6448602
1584	646.092996	913.3065228
1585	645.9232265	913.0150199
1586	645.8083459	912.8808593
1587	645.5691411	912.6486465
1588	645.4627679	912.5353272
1589	645.3322373	912.383962
1590	645.2375124	912.2332226
1591	644.939973	911.8511745
1592	644.7212821	911.6817823
1593	644.5779453	911.5409869
1594	644.3545282	911.2151623
1595	644.1941922	911.0246456
1596	644.0997886	910.8897926
1597	643.9076636	910.6793502
1598	643.7334126	910.4971703
1599	643.5735987	910.2846737
1600	643.4124498	910.0652628
1601	643.2146799	909.8782104
1602	643.052927	909.6597808
1603	642.8143173	909.4227291
1604	642.4973382	908.941898
1605	642.1049025	908.2872802
1606	641.9209321	908.0237643
1607	641.8025734	907.8982988
1608	641.5145027	907.6324523
1609	641.3744898	907.3820242
1610	641.1442131	907.0233671
1611	641.0763722	906.9249051
1612	640.8472203	905.5519029
1613	640.6835548	905.3105952
1614	640.5164596	905.0313173
1615	640.4081966	904.9430538
1616	640.2259317	904.7498993
1617	640.083281	904.5670187
1618	639.9115522	904.3945199
1619	639.7129521	904.1524481
1620	639.494775	903.8844492
1621	639.3765064	903.8132842
1622	639.2424574	903.6175247
1623	639.1048656	903.4562053
1624	638.7786134	903.1046996
1625	638.6526336	902.980085
1626	638.5690903	902.8817709
1627	638.3404607	902.6119228
1628	638.1393776	902.2855438
1629	637.8213001	901.7650671
1630	637.5276879	901.4523904
1631	637.418576	901.2960343
1632	637.1600823	901.0451444
1633	637.0217916	900.8321369
1634	636.8760887	900.655525
1635	636.6404078	900.2872481
1636	636.2499696	899.6228359
1637	636.0771314	899.342523
1638	635.8535657	899.0117967
1639	635.4935423	898.3967064
1640	635.2518863	898.1735358
1641	635.1428778	898.0836969
1642	634.9599204	897.7498366
1643	634.8139423	897.6003743
1644	634.6090409	897.3291679
1645	634.5125314	897.2294785
1646	634.2154261	896.7219444
1647	634.1179842	896.6033242
1648	633.8383779	896.2874757
1649	633.6011988	896.071356
1650	633.4095081	895.8269342
1651	633.22267	895.6156594
1652	633.0596246	895.2997126
1653	632.9947351	895.1791569
1654	632.7207149	894.882837
1655	632.5611803	894.7147578
1656	632.3875642	894.5506086
1657	632.2521748	894.3854704
1658	631.8755645	893.7146307
1659	631.7812606	893.6389157
1660	631.6894979	893.5259243
1661	631.4686425	893.1719825
1662	631.3704854	893.0931637
1663	631.2163852	892.9239835
1664	631.0679955	892.7926622
1665	630.9964472	892.6993822
1666	630.7937408	892.4589992
1667	630.4236148	892.1081737
1668	630.2543893	891.9618009
1669	630.003344	891.6819635
1670	629.8092841	891.49093
1671	629.5980361	891.3130206
1672	629.3890716	891.0318126
1673	629.1188198	890.7806212
1674	628.9617523	890.5800636
1675	628.8513682	890.4629014
1676	628.7388274	890.3480315
1677	628.6052407	890.1716869
1678	628.4779343	890.0459053
1679	628.3782479	889.9400216
1680	628.1178133	889.7040266
1681	627.9592585	889.5653722
1682	627.8519764	889.3579423
1683	627.7049663	889.188024
1684	627.5336198	889.0663694
1685	627.4769125	888.9422711
1686	627.2966211	888.7540045
1687	627.14046	888.5454211
1688	626.9202465	888.2960686
1689	626.745283	888.1162222
1690	626.5068246	887.9059747
1691	626.2507651	887.6055595
1692	625.9881089	887.2928408
1693	625.7921643	887.0614085
1694	625.6059559	886.8495852
1695	625.4215494	886.6213543
1696	625.3168118	886.501907
1697	625.0369196	886.0543652
1698	624.744436	884.5653149
1699	624.5060431	884.2417826
1700	624.2972016	883.9494985
1701	624.1983896	883.8495292
1702	624.096886	883.6977775
1703	623.9631004	883.5600594
1704	623.7752327	883.3562825
1705	623.6417543	883.2063811
1706	623.446768	883.0176983
1707	623.2811148	882.7589695
1708	623.1798898	882.5424775
1709	623.0237655	882.3483994
1710	622.8352452	882.1186552
1711	622.6617041	881.975065
1712	622.5124757	881.7523121
1713	622.3477428	881.3726691
1714	622.1501306	881.0577589
1715	622.0378821	880.9396358
1716	621.8872655	880.7339163
1717	621.7958399	880.6318535
1718	621.6572115	880.4879423
1719	621.3509905	880.2036827
1720	621.2630362	880.0970378
1721	621.1045972	879.9053002
1722	620.7826862	879.5560169
1723	620.5732989	879.368799
1724	620.4845331	879.2476065
1725	620.3008778	879.0764204
1726	620.1208298	878.8449862
1727	619.9302602	878.617163
1728	619.8946643	878.5604588
1729	619.6397184	878.2382082
1730	619.5133967	878.0215484
1731	619.3116845	877.7637969
1732	619.168469	877.586511
1733	619.013428	877.3841721
1734	618.8533002	877.0025491
1735	618.7729509	876.9253567
1736	618.664954	876.7678649
1737	618.5007791	876.526717
1738	618.3591944	876.1773892
1739	618.2763384	876.0781635
1740	618.1996965	875.9257814
1741	617.9962832	875.7328273
1742	617.8189368	875.5673181
1743	617.6937194	875.4133837
1744	617.5043009	875.161778
1745	617.4637293	875.0678497
1746	617.2612932	874.8844288
1747	616.926172	874.4213543
1748	616.6744145	874.2229493
1749	616.3589951	873.6043738
1750	616.2150878	873.4747761
1751	616.1547189	873.3675003
1752	616.062086	873.3030004
1753	616.018278	873.2671937
1754	615.8505554	872.9789866
1755	615.8007194	872.8938205
1756	615.6455383	872.7441296
1757	615.3560389	872.3321136
1758	615.1800503	872.1638498
1759	614.9798619	871.8929092
1760	614.8270976	871.6622913
1761	614.6087343	871.3952241
1762	614.382983	871.1169923
1763	614.1290468	870.7864243
1764	614.0323249	870.5914751
1765	613.9326956	870.5081225
1766	613.5442569	870.0691789
1767	613.2810682	869.7846706
1768	613.1319014	869.580921
1769	612.5942832	868.9456153
1770	612.2655263	868.5779828
1771	612.1638568	868.5043559
1772	612.1393213	868.4680692
1773	611.8540575	868.0934685
1774	611.7641905	867.9621105
1775	611.7081667	867.8590217
1776	611.5922306	867.6322458
1777	611.3958532	867.3854813
1778	611.2750691	867.2133763
1779	611.0320441	866.885055
1780	610.7965308	866.5248177
1781	610.6061121	866.3328872
1782	610.4564236	866.1803302
1783	610.4126013	866.1218964
1784	610.2825944	865.9192976
1785	610.1531298	865.6884555
1786	609.9217682	865.4673141
1787	609.6002027	864.9016557
1788	609.325923	864.3438455
1789	608.9973282	864.0222918
1790	608.9034819	863.7986225
1791	608.6922931	863.5182424
1792	608.4896442	863.2711364
1793	608.1434274	862.7817734
1794	608.1136164	862.7639495
1795	608.0427159	862.6160383
1796	607.938252	862.5042973
1797	607.7611668	862.3068156
1798	607.564723	862.0598279
1799	607.3738431	861.7567951
1800	607.0483976	861.3428513
1801	606.8137956	861.0751754
1802	606.7042085	860.9797284
1803	606.6501409	860.9100051
1804	606.4943229	860.7784787
1805	605.9981461	860.0926375
1806	605.8701221	859.8940985
1807	605.7419734	859.6895801
1808	605.5941479	859.4914134
1809	605.4803246	859.3675653
1810	605.4131564	859.2592968
1811	605.2250902	859.094695
1812	605.0525878	858.9108703
1813	604.933722	858.6534339
1814	604.8827266	858.5636551
1815	604.677423	858.3785153
1816	604.5185705	858.1128862
1817	604.372848	857.8676069
1818	604.1880778	857.6643201
1819	604.0097389	857.480153
1820	603.8590844	857.3831433
1821	603.6894938	857.109811
1822	603.590595	856.9820939
1823	603.3721603	856.7680108
1824	603.2200839	856.602765
1825	603.049872	856.3050807
1826	602.9804104	856.1415759
1827	602.668711	855.7781335
1828	602.5215903	855.6291089
1829	602.35635	855.3707228
1830	602.1262096	855.0798141
1831	602.0429443	855.0013395
1832	601.916921	854.7903996
1833	601.7353356	854.624984
1834	601.6458403	854.5410662
1835	601.5217059	854.38173
1836	601.4192904	854.2158239
1837	601.1477712	853.8855344
1838	601.0051948	853.7178594
1839	600.8551293	853.5541159
1840	600.6954749	853.4074289
1841	600.3321935	852.9200547
1842	600.1508221	852.6720401
1843	599.9674424	852.4365506
1844	599.9226565	852.3380042
1845	599.8308578	852.1618076
1846	599.6454968	851.9477813
1847	599.4654523	851.6488109
1848	599.3057725	851.4660443
1849	599.1928461	851.1748839
1850	599.1437287	851.1045879
1851	599.0200541	850.9469078
1852	598.8366936	850.6929251
1853	598.5237654	850.2345989
1854	598.2876719	849.9094591
1855	598.1530615	849.6321108
1856	597.9235722	849.2715112
1857	597.7734169	848.9266248
1858	597.5838031	848.7168335
1859	597.4438849	848.558158
1860	597.3214473	848.3829073
1861	597.2134226	848.3131375
1862	597.1564851	848.2458194
1863	597.0855696	848.1454861
1864	596.9799845	848.0683847
1865	596.9114068	848.0169669
1866	596.7757415	847.8413403
1867	596.7240149	847.8073053
1868	596.6176409	847.693584
1869	596.5472224	847.6180636
1870	596.3218244	847.3369206
1871	596.2214316	847.1684079
1872	596.0595607	847.048786
1873	595.9826334	846.9471191
1874	595.7980736	846.7243919
1875	595.6946516	846.6278387
1876	595.4795118	846.3741898
1877	595.4185868	846.2519403
1878	595.3495788	846.1712785
1879	595.2605319	846.0588828
1880	595.1461794	845.9361361
1881	595.1354365	845.910738
1882	595.1074717	845.8624654
1883	594.9282433	845.5884722
1884	594.834724	845.4586668
1885	594.6520219	845.2383315
1886	594.4405676	844.86597
1887	594.275752	844.6965632
1888	594.0614953	844.2790108
1889	593.8612698	844.0838203
1890	593.8139053	844.032445
1891	593.7559873	843.9359188
1892	593.4071993	843.4530141
1893	593.2177022	843.2819802
1894	593.0557822	843.1351306
1895	592.9400096	843.0303014
1896	592.7836421	842.8990051
1897	592.5981077	842.7384639
1898	592.4113106	842.5321937
1899	592.1798701	842.1450974
1900	592.0358688	841.933606
1901	591.9062003	841.7785753
1902	591.7905717	841.6152169
1903	591.7318318	841.5605419
1904	591.6171028	841.4359183
1905	591.5414021	841.2399923
1906	591.4274952	841.0966082
1907	591.2829766	840.9683095
1908	591.200661	840.8352048
1909	590.9033135	840.486774
1910	590.6776877	840.2049927
1911	590.5886996	840.108473
1912	590.4206103	839.8867669
1913	590.2716196	839.693564
1914	590.2274002	839.622433
1915	590.1371162	839.4994281
1916	589.8799939	839.1661287
1917	589.8101227	838.985115
1918	589.5835925	838.7537773
1919	589.4652742	838.6959484
1920	589.2985324	838.4778623
1921	589.2198251	838.4177202
1922	589.0328084	838.2404682
1923	588.8869622	838.0909859
1924	588.7497214	837.9517053
1925	588.5398414	837.6779849
1926	588.4547635	837.5644711
1927	588.3553823	837.4643734
1928	588.161482	837.2233413
1929	588.092165	837.1590534
1930	587.8891739	836.9127094
1931	587.7726516	836.7989648
1932	587.5971473	836.5280997
1933	587.4524185	836.3694886
1934	587.1724273	835.9245762
1935	586.9371377	835.5481789
1936	586.8230875	835.4026966
1937	586.6296104	835.2558227
1938	586.4767331	835.098574
1939	586.2298685	834.7869955
1940	586.1689036	834.7200033
1941	586.02915	834.5005549
1942	585.8548538	834.1424801
1943	585.7405476	833.9508872
